GalaxyId,e1,e2
35973,-0.0715370,0.0509760
35974,0.2977750,-0.1083810
35975,0.0319758,0.0630415
35976,-0.0382813,-0.1426370
35977,0.0165875,0.1053520
35978,-0.2204340,0.0397729
35979,-0.0108966,-0.0218941
35980,0.0899809,0.0254059
35981,0.0566016,-0.0759790
35982,-0.1574110,0.2258350
35983,0.3370880,-0.0311363
35984,-0.2915190,-0.0163864
35985,-0.0206706,-0.0406191
35986,-0.0812155,0.0350390
35987,-0.0588186,0.1622070
35988,-0.2759470,0.0137555
35989,-0.1813330,0.2904420
35990,0.2449040,-0.1335600
35991,-0.1429030,0.1183450
35992,-0.0033967,0.1112190
35993,0.0556066,0.1596060
35994,0.1427490,-0.0015714
35995,-0.1484230,-0.0698315
35996,0.0051767,-0.1238260
35997,0.0856513,0.0677629
35998,0.1135040,-0.0439553
35999,0.2357050,0.0982467
36000,-0.0036146,-0.2375500
36001,0.0791177,0.0429959
36002,0.0422792,-0.0861829
36003,-0.0874068,0.0277657
36004,0.0813136,-0.1509710
36005,-0.1109610,0.0886128
36006,-0.1494570,-0.0697400
36007,0.0428248,-0.0154479
36008,0.0365331,-0.0772262
36009,0.1628110,0.1411840
36010,-0.1030560,0.1482160
36011,0.2334510,0.1626130
36012,0.1739730,0.0217013
36013,-0.0331597,-0.1154170
36014,-0.0802010,0.1014720
36015,-0.2702720,-0.1097330
36016,0.3329760,-0.2388040
36017,-0.1180670,0.1777030
36018,-0.0363289,0.1386180
36019,-0.0589201,0.2363040
36020,-0.1388310,0.2055530
36021,-0.1436750,-0.0011586
36022,-0.0112225,0.0979487
36023,0.1866460,0.1809150
36024,0.0929408,-0.1588080
36025,-0.0336057,0.0898589
36026,-0.0638773,-0.1146350
36027,0.0614746,0.0315008
36028,0.2053150,0.0110501
36029,-0.2622300,0.2299830
36030,0.0072463,0.0359276
36031,-0.2352550,-0.0677655
36032,0.0277677,0.1706840
36033,-0.0887785,-0.0569302
36034,-0.0853651,-0.1644500
36035,0.1688500,-0.0058541
36036,0.1218180,0.1226340
36037,-0.0025768,-0.1153240
36038,0.0330410,0.0406428
36039,0.1544450,-0.1175430
36040,-0.3531280,-0.1220330
36041,0.0794298,-0.1649010
36042,0.2775810,-0.0292110
36043,-0.3918330,-0.0906854
36044,0.0971793,-0.0649063
36045,0.2610460,-0.3226360
36046,-0.0134352,-0.1204500
36047,-0.2914430,0.1598630
36048,0.0403832,-0.2252560
36049,0.0930725,-0.1875450
36050,-0.0523601,-0.0112065
36051,0.0062492,0.0716862
36052,-0.0123155,-0.1689300
36053,-0.0020322,-0.1011910
36054,0.0660160,0.0623709
36055,0.0529410,-0.0836328
36056,0.0094768,0.1451940
36057,0.0369438,-0.2062090
36058,0.0507704,-0.0237660
36059,-0.0278216,0.0559139
36060,-0.3820520,-0.0409219
36061,-0.0764999,-0.0960774
36062,0.0799845,0.0077764
36063,-0.0509937,-0.1924180
36064,0.1118910,-0.3370250
36065,-0.0892384,-0.0697916
36066,0.1198930,-0.2364040
36067,0.0449021,-0.1656010
36068,0.0347572,0.1480020
36069,0.0327230,-0.0114135
36070,-0.0474695,0.2121660
36071,0.1870810,0.2187440
36072,-0.1099170,0.2258390
36073,0.0724463,-0.0242084
36074,-0.2419160,-0.1795100
36075,0.0759545,0.0953945
36076,0.0341502,-0.1950790
36077,-0.1316770,-0.1069610
36078,0.0152267,-0.2514630
36079,-0.0091882,-0.1051820
36080,0.1600330,0.0686171
36081,0.0687683,0.1310860
36082,0.0061733,0.0941245
36083,-0.1640610,0.0638412
36084,-0.0589554,0.0562423
36085,0.0707362,-0.1065670
36086,-0.0410604,-0.0389783
36087,-0.0410901,0.0289430
36088,-0.1803880,0.1549950
36089,0.0161450,0.0312563
36090,0.0519656,-0.0031639
36091,-0.0324760,0.2226950
36092,-0.1638700,0.1015850
36093,0.1782730,-0.0080677
36094,-0.1010480,0.1675290
36095,0.0913723,0.0729463
36096,0.0082415,0.0920268
36097,0.0583901,0.2701390
36098,-0.0231776,0.0795391
36099,0.1341430,-0.0145378
36100,0.0126376,-0.2454230
36101,0.0845460,-0.0617646
36102,-0.2143460,-0.1650760
36103,0.3068940,-0.0297305
36104,0.0374221,-0.0766231
36105,0.0146019,-0.0287496
36106,0.0013510,0.0921767
36107,0.0062964,0.3169130
36108,-0.0472562,0.0891315
36109,-0.1374830,-0.1379180
36110,0.1426660,-0.1275710
36111,0.2067110,-0.1727230
36112,0.1010070,-0.0966242
36113,0.0069177,-0.2841460
36114,-0.0572974,0.0854738
36115,0.0879601,0.0475258
36116,-0.0833088,-0.0282074
36117,0.2102570,0.0137786
36118,0.1488690,-0.1546340
36119,-0.1247610,-0.0419634
36120,0.0320491,0.0438455
36121,-0.0954463,0.0002704
36122,-0.2669000,0.2813360
36123,-0.1270440,0.1401510
36124,0.0609209,0.0440071
36125,-0.0060803,0.2589580
36126,0.2439940,0.0803709
36127,0.0075558,-0.1249720
36128,-0.0568524,-0.0717434
36129,-0.2485090,-0.0081616
36130,0.3024840,0.0002673
36131,-0.3898080,0.0282777
36132,-0.3451730,0.0102005
36133,0.1469210,0.0569563
36134,0.3102190,-0.2245570
36135,-0.0930703,0.0746154
36136,-0.0745910,0.0275201
36137,0.0544009,0.1082950
36138,0.0283898,-0.1037150
36139,0.0967216,0.1441320
36140,0.1682580,0.2155930
36141,-0.1540170,0.2523870
36142,-0.1274740,0.2160170
36143,0.2336270,0.1432250
36144,-0.3300720,0.0212650
36145,0.0696678,0.0090730
36146,-0.2450970,-0.1168560
36147,0.0661518,0.3672700
36148,-0.1191350,0.0227894
36149,0.3322020,-0.2430550
36150,-0.0499629,-0.0071353
36151,-0.2256770,0.1787790
36152,0.2819710,-0.1071180
36153,0.0675853,0.1413660
36154,-0.0146432,0.0575525
36155,0.0201463,-0.1816890
36156,-0.2684480,-0.1361940
36157,0.1276320,-0.2932170
36158,-0.1627490,-0.0573295
36159,-0.0275700,-0.1031780
36160,-0.0949159,0.0376811
36161,0.0768438,-0.1329990
36162,-0.0022784,0.2091020
36163,0.0356320,0.0472828
36164,0.0659390,0.2743600
36165,-0.0182243,0.2424040
36166,0.2413420,0.0461103
36167,-0.0717262,0.1126100
36168,0.0787189,0.2228350
36169,-0.1354640,-0.0987658
36170,0.1489810,-0.1618340
36171,-0.1595580,-0.0896172
36172,-0.0937401,-0.1138540
36173,0.2292690,-0.0407025
36174,0.0468373,0.0066750
36175,-0.0827817,0.1931970
36176,-0.2292450,0.0973948
36177,0.0100068,0.2074290
36178,0.1783450,0.2526730
36179,0.3273640,0.1596020
36180,-0.0497867,0.3406410
36181,-0.2866800,0.0092598
36182,0.2312130,0.1314740
36183,-0.0607398,0.1937120
36184,0.1247830,0.0749302
36185,-0.1526080,0.1915090
36186,-0.4714980,-0.0182324
36187,0.0351145,-0.0171942
36188,-0.1266780,0.0491107
36189,-0.0065831,-0.1511100
36190,0.0072965,-0.1514120
36191,0.0413016,0.0960363
36192,0.0594765,0.0860133
36193,0.0291146,0.0419729
36194,0.3797620,0.1877370
36195,-0.0715502,0.0190801
36196,-0.1186940,0.0350410
36197,-0.2019820,0.0518689
36198,0.1124210,-0.0897166
36199,-0.1494720,-0.0328846
36200,0.0041446,-0.3015670
36201,-0.1080430,0.3206790
36202,0.2167290,0.0981578
36203,-0.0316418,0.2813170
36204,-0.2415350,0.0877477
36205,-0.0397587,-0.0698996
36206,0.3009050,-0.1129900
36207,0.0236728,-0.0587767
36208,-0.0595783,-0.0726154
36209,-0.1919790,0.0465838
36210,0.0367951,-0.0473879
36211,0.0626454,0.0419343
36212,0.1151080,-0.0297308
36213,0.2799150,-0.0393760
36214,-0.0720587,0.1699240
36215,0.1727730,-0.2679190
36216,-0.0966965,-0.1701790
36217,-0.0172080,-0.0626510
36218,-0.0414974,0.0586748
36219,-0.0814180,-0.2080080
36220,0.1555440,-0.2105490
36221,0.0371628,-0.2468130
36222,-0.1026600,-0.2418540
36223,-0.0750979,-0.1110650
36224,-0.0891092,-0.0392628
36225,0.1575200,0.0385913
36226,-0.0939267,-0.1467100
36227,-0.0643805,-0.2574480
36228,-0.1538580,-0.1063350
36229,0.3142610,-0.0446294
36230,-0.2255530,-0.1656430
36231,0.0235557,0.0378349
36232,-0.1799610,-0.0517527
36233,0.0043798,0.0270037
36234,-0.0383988,-0.1565900
36235,-0.1101270,0.0731627
36236,0.0048368,0.0161270
36237,0.2190860,0.0092589
36238,0.2561390,0.0928432
36239,-0.0258632,0.0705366
36240,0.1201860,-0.1866870
36241,0.0497240,-0.2673120
36242,-0.1605950,-0.2108570
36243,-0.2072130,-0.0638911
36244,0.3386340,-0.2063950
36245,-0.3495520,-0.0534395
36246,-0.1587880,0.0141527
36247,0.1178840,0.2565400
36248,0.0711537,-0.0318299
36249,-0.2326310,-0.2475810
36250,0.1775630,0.2832900
36251,0.0376486,0.0928964
36252,0.0012250,-0.0601018
36253,0.0266601,-0.0007929
36254,-0.0098858,-0.0428269
36255,-0.4111280,-0.0968396
36256,0.2183170,-0.1118480
36257,-0.1026950,-0.0797537
36258,-0.0213761,0.1096450
36259,-0.0489238,0.1439720
36260,0.1050730,0.0546791
36261,0.0716338,-0.1732290
36262,0.1190300,0.1646980
36263,0.1829830,-0.0899406
36264,-0.2392540,-0.0165982
36265,0.1582630,-0.1535830
36266,-0.1163720,-0.2383020
36267,0.0958257,-0.2133860
36268,0.0138541,0.0953796
36269,0.1267110,-0.0008814
36270,-0.1989310,0.0642898
36271,-0.1476700,0.3049540
36272,0.2901190,0.1030980
36273,0.0603534,0.2269650
36274,-0.1291860,-0.0983972
36275,0.0256462,0.0605488
36276,0.0757990,0.0454792
36277,0.2242860,0.0337710
36278,0.0534404,-0.0116653
36279,-0.0376920,-0.2190770
36280,-0.2009570,0.1434860
36281,0.0194543,-0.0976725
36282,-0.0958942,0.0849061
36283,0.0134501,0.0060242
36284,0.0009175,-0.2929460
36285,-0.0907267,-0.0230723
36286,-0.1193060,-0.1244940
36287,-0.2078180,0.0664079
36288,0.2275130,0.4557020
36289,-0.0706006,0.1528140
36290,-0.0477909,0.2562750
36291,-0.0271553,0.3102330
36292,0.1289300,0.1272040
36293,0.0168573,-0.1455620
36294,-0.0840450,0.0929199
36295,0.1717650,-0.0699226
36296,-0.0622143,0.0001933
36297,-0.1710250,0.0877967
36298,-0.0061258,0.0160706
36299,0.0508474,0.3631260
36300,-0.0858959,-0.0880814
36301,-0.2193210,0.1578180
36302,0.0691583,-0.0463757
36303,-0.2070600,0.1532010
36304,-0.0983179,0.0946643
36305,-0.0177745,0.0194515
36306,-0.1700780,0.1896040
36307,0.0477794,0.2801840
36308,-0.0247456,0.1452070
36309,0.0678602,-0.1257800
36310,0.1232840,-0.1420100
36311,-0.0262527,0.1535260
36312,0.1590980,-0.0261427
36313,0.0268306,-0.0360166
36314,-0.0077965,-0.0264300
36315,-0.0438886,-0.1691170
36316,0.0650226,-0.0764767
36317,0.0450553,-0.3304120
36318,-0.0041079,0.0789447
36319,-0.2429700,-0.2131020
36320,0.0373833,-0.1842350
36321,-0.2922960,-0.1224790
36322,-0.0908422,-0.2805000
36323,0.3275550,-0.2427340
36324,0.1160290,-0.0831777
36325,-0.1892350,0.0647647
36326,0.1723590,-0.0267519
36327,-0.0513735,0.0516478
36328,-0.0509850,-0.0505749
36329,-0.1655530,-0.1238450
36330,0.0414953,-0.0677319
36331,0.1071940,0.0402821
36332,0.0655456,-0.1182420
36333,0.1069840,-0.2067970
36334,-0.1525710,0.0114509
36335,0.0644740,0.0971068
36336,-0.0925224,0.1428450
36337,0.0975494,-0.0546500
36338,-0.0055936,0.0028534
36339,-0.0146020,-0.2227740
36340,-0.0639940,0.1149920
36341,-0.2948350,-0.0353650
36342,0.3328280,-0.0820197
36343,0.3476640,0.1544880
36344,-0.1854730,0.1489700
36345,-0.0816370,0.1502400
36346,-0.1698190,-0.1205350
36347,-0.1416360,0.1397890
36348,0.2410980,0.0146129
36349,0.1095470,-0.2074740
36350,-0.2034230,0.0985674
36351,0.2820680,0.0226181
36352,-0.1320700,-0.0427495
36353,-0.1670450,0.0650002
36354,-0.0524877,0.1205170
36355,0.0995482,-0.0961091
36356,-0.0753700,-0.0328280
36357,-0.0594907,0.0001830
36358,-0.1538340,0.0762212
36359,-0.1696100,-0.0232888
36360,0.2212810,-0.0850928
36361,0.0370468,-0.1466460
36362,0.1697340,-0.1100140
36363,0.0141888,-0.0027422
36364,0.0521502,0.0638318
36365,-0.1204220,0.0489029
36366,0.0426052,-0.0180593
36367,0.2099850,0.0804860
36368,0.0086047,0.3143370
36369,-0.0064458,-0.1323750
36370,0.0089796,-0.0151085
36371,0.2845200,-0.0067219
36372,-0.0508418,0.0294490
36373,-0.0551456,0.0757210
36374,0.0775227,0.1551430
36375,-0.1052030,0.2198910
36376,0.1184390,0.0526589
36377,-0.0439280,-0.0634437
36378,0.0264128,0.0416661
36379,-0.3719570,-0.0866353
36380,0.1990670,0.1617790
36381,0.1341030,-0.0790295
36382,-0.2409440,0.1621400
36383,-0.0034424,0.1145950
36384,-0.1727240,0.0373334
36385,0.0193432,0.1947780
36386,0.0912090,0.0331785
36387,0.2677750,-0.0442697
36388,-0.1685780,0.1883820
36389,0.0813993,-0.2339230
36390,-0.1092950,-0.0729189
36391,-0.2014430,-0.0126126
36392,-0.1003180,-0.0171477
36393,0.0968739,-0.1364920
36394,0.1031570,0.0708452
36395,0.0138456,0.0114425
36396,-0.0359373,0.1740150
36397,0.1577340,0.0626842
36398,0.1282220,0.0642064
36399,0.1364910,0.2125200
36400,-0.1406980,0.0318014
36401,0.0307701,-0.1213470
36402,-0.3167880,0.0624767
36403,-0.2727000,0.1500930
36404,0.0716018,-0.0947794
36405,0.0422227,-0.1537100
36406,0.1466420,0.1196110
36407,-0.0686672,0.2657710
36408,0.0765956,0.3182470
36409,-0.1300920,0.2142050
36410,-0.0683287,-0.0100212
36411,0.2552090,0.1320070
36412,-0.1818660,0.0791003
36413,-0.2472400,0.0227624
36414,0.1849520,0.1429420
36415,0.1388080,-0.1542020
36416,-0.2242750,0.0067969
36417,-0.1107080,-0.2368520
36418,0.0178079,0.2338570
36419,0.0919284,-0.1623550
36420,-0.3170530,-0.0585941
36421,0.1609910,0.1610180
36422,0.1609240,0.1555200
36423,-0.1710450,0.1082730
36424,0.1814600,0.1352610
36425,0.0808540,0.1262780
36426,0.0109928,-0.0596736
36427,0.0114413,0.0543551
36428,-0.1381340,-0.1005140
36429,-0.0608338,0.1669350
36430,0.0188461,0.0452124
36431,-0.0441801,0.1625230
36432,0.0556277,-0.1055800
36433,-0.0660365,-0.1307430
36434,-0.0338352,-0.2385180
36435,-0.1431170,-0.1972840
36436,0.2489770,-0.1927240
36437,0.0379759,-0.1438080
36438,-0.2802240,0.2033450
36439,0.3398740,-0.1019390
36440,0.1618130,0.3294980
36441,0.1227820,0.0884044
36442,0.0605516,0.0590571
36443,0.0838872,0.0825706
36444,-0.0117502,-0.0566482
36445,0.0452331,0.1034740
36446,-0.3106030,0.2339460
36447,-0.1831180,0.1270770
36448,0.0846515,0.0369258
36449,-0.0844097,-0.1269170
36450,-0.0852329,0.0697195
36451,0.0303924,-0.1104180
36452,0.2454990,0.1496350
36453,-0.2871360,-0.0433042
36454,-0.1614640,0.0426051
36455,0.1921620,-0.2122090
36456,0.1295530,0.0726733
36457,-0.1600640,0.0137280
36458,0.1126050,0.3688810
36459,0.0067708,0.3982390
36460,-0.1382540,0.3134260
36461,-0.0156605,0.1279660
36462,-0.0269773,0.1777280
36463,-0.0247743,0.0611693
36464,0.2450730,-0.1043450
36465,0.0053657,0.0228547
36466,0.1005420,-0.2728570
36467,-0.0054976,-0.0914581
36468,0.0836033,0.0903361
36469,0.0916122,0.1385070
36470,-0.0312981,0.1715370
36471,0.0666633,0.0798395
36472,-0.0437807,0.0326750
36473,0.0624458,-0.0049353
36474,-0.0421432,-0.1001250
36475,0.0460041,-0.2111830
36476,-0.0373754,-0.1304020
36477,-0.0768119,-0.2455640
36478,-0.0285888,-0.0883168
36479,0.0555003,-0.0659685
36480,-0.0995635,-0.0259138
36481,0.0984134,0.0990474
36482,0.0692690,0.1191660
36483,-0.1567570,0.1074280
36484,-0.0323369,-0.0181963
36485,0.1163500,0.1747440
36486,0.1893090,0.1116240
36487,-0.3445920,-0.0085558
36488,-0.1713600,0.1583380
36489,-0.0139035,-0.1581550
36490,-0.0160183,0.0836836
36491,0.1006510,0.0641020
36492,-0.0102407,0.1541530
36493,-0.1612870,-0.0965141
36494,-0.0765528,-0.0082287
36495,0.2010190,-0.1091570
36496,0.2851480,0.0909076
36497,0.1215680,-0.0538097
36498,-0.3678840,-0.2475770
36499,0.0742107,-0.3055710
36500,0.2334460,-0.1946650
36501,0.2335320,-0.0609894
36502,-0.2490260,-0.0414216
36503,-0.1517060,-0.0761916
36504,0.0488018,0.0046553
36505,0.0408148,-0.0440161
36506,0.0905980,0.0125393
36507,-0.0037888,0.1280920
36508,0.0552605,-0.1186280
36509,0.1913740,-0.1122970
36510,-0.1515990,-0.2611980
36511,-0.1863390,-0.0495233
36512,0.1964750,0.0037365
36513,0.0445933,0.1242940
36514,-0.1159170,0.1435460
36515,-0.2043900,0.0787411
36516,0.0729432,-0.0253860
36517,-0.0360214,-0.1402370
36518,0.0616728,0.1943970
36519,-0.1471390,0.1457230
36520,0.0478519,-0.0834437
36521,0.2551350,0.1107590
36522,-0.1986160,-0.0216208
36523,0.0544400,-0.2529500
36524,-0.1238950,0.1251180
36525,-0.0639710,0.1071470
36526,0.0072908,-0.1719810
36527,0.0536038,0.1210580
36528,0.0908782,-0.0484739
36529,0.1240620,0.0085266
36530,-0.1699510,0.0867550
36531,-0.0325929,0.1152720
36532,0.1728710,0.0563199
36533,-0.2762270,0.1033180
36534,-0.1122100,0.0214707
36535,0.0019712,0.2301720
36536,-0.1123120,-0.0533457
36537,0.1497150,0.0712834
36538,0.3528550,0.1081340
36539,-0.1073020,-0.0716165
36540,0.1349760,0.2578060
36541,0.1564670,-0.1583000
36542,0.0243937,-0.2617740
36543,-0.2655820,0.1495620
36544,0.0943477,-0.1012230
36545,0.0691441,-0.1126240
36546,0.1841560,-0.1495840
36547,-0.2651630,-0.1110180
36548,-0.0054656,-0.0099898
36549,-0.1502190,0.1678160
36550,0.0946544,-0.0164486
36551,0.0534877,0.1979590
36552,-0.2010070,0.1544730
36553,0.0264049,0.2790510
36554,-0.0641888,0.0030348
36555,0.2852550,-0.0174163
36556,-0.0856291,0.2476210
36557,-0.0041241,-0.0492883
36558,0.0228844,-0.0901492
36559,0.1245510,-0.1530450
36560,0.0864034,-0.1678610
36561,0.0002200,0.0710741
36562,-0.1182730,0.1993220
36563,-0.1598410,0.3631650
36564,-0.2119530,0.1222830
36565,0.3358410,0.2315780
36566,-0.1322100,-0.0649400
36567,-0.0930195,0.0628360
36568,0.1882010,0.0520382
36569,0.2540790,-0.0770008
36570,0.2342500,-0.1007730
36571,-0.3170870,0.0542099
36572,0.0372813,-0.0715686
36573,0.0038895,0.1462280
36574,-0.2376350,0.0800002
36575,0.0009407,0.0268309
36576,-0.1127890,-0.0770981
36577,-0.0615631,-0.1250750
36578,-0.0066586,-0.0711439
36579,0.0910772,-0.0703986
36580,0.0039725,-0.2317980
36581,0.2268180,-0.0495899
36582,-0.0680834,0.1634800
36583,0.1309550,0.0368958
36584,0.0922714,0.0462834
36585,0.0769574,0.0853348
36586,-0.2128230,-0.0059771
36587,0.0451605,0.0117258
36588,0.1326610,0.3830510
36589,-0.2533120,0.1256600
36590,-0.1097420,0.1323640
36591,-0.0572380,0.0266404
36592,0.1916280,0.0519719
36593,-0.2183630,0.1388320
36594,-0.0315857,0.0639245
36595,0.0745743,0.1998760
36596,-0.2485310,-0.0325062
36597,-0.1532130,-0.1888730
36598,0.0638829,-0.2451420
36599,0.0302295,-0.1502720
36600,0.1978460,-0.0616688
36601,-0.1166370,0.0954890
36602,0.0177532,0.1031580
36603,0.1057500,0.0212370
36604,0.0293405,-0.1384910
36605,0.0262902,-0.0811484
36606,-0.2593940,0.0247984
36607,0.1245600,0.1236720
36608,-0.0784830,-0.0154570
36609,0.1163210,-0.0127371
36610,0.0284267,-0.1116110
36611,-0.0903720,-0.0953222
36612,0.0419712,0.0247867
36613,0.0903319,-0.2030890
36614,0.1064460,-0.0769362
36615,-0.1130420,-0.0410125
36616,-0.0584126,0.0367008
36617,-0.2902520,-0.1586080
36618,0.0413513,-0.1582420
36619,0.3466620,0.1892690
36620,-0.1536890,-0.2855440
36621,-0.0050216,-0.0347890
36622,-0.0972835,0.0074213
36623,-0.0484104,-0.2257510
36624,-0.0147878,-0.0123599
36625,0.1099610,0.0683707
36626,0.0109550,0.0025764
36627,0.1521740,0.1575730
36628,0.0269405,0.0059914
36629,-0.0075725,0.0703343
36630,0.0267332,0.0907042
36631,0.0082689,-0.0238859
36632,-0.3696740,-0.0904836
36633,0.1071700,-0.2984940
36634,0.1112440,-0.1617870
36635,-0.1994580,-0.1013280
36636,0.0186091,-0.1443890
36637,-0.0233557,-0.0403276
36638,0.2482410,0.1740890
36639,0.0924128,-0.0804287
36640,-0.0465497,0.1792040
36641,0.1392310,-0.0412681
36642,0.0140399,-0.0757158
36643,0.1454190,0.1353410
36644,-0.2830900,0.0300980
36645,-0.1667520,0.0115785
36646,0.0002904,0.0902731
36647,0.3601550,-0.1520370
36648,0.1749070,-0.0189305
36649,-0.1355930,0.2112760
36650,-0.0991283,-0.1064640
36651,-0.0685547,0.0510137
36652,-0.0958286,0.0707473
36653,0.0871708,0.1304990
36654,0.0954524,-0.1313440
36655,-0.2635200,-0.3054960
36656,0.2169730,0.0464390
36657,-0.2018270,-0.0000218
36658,-0.1939940,-0.0075371
36659,0.1535790,0.2052090
36660,0.1898660,-0.0335017
36661,0.2016280,-0.0682877
36662,-0.0554647,-0.1065810
36663,0.1612190,-0.0535644
36664,0.0114469,-0.0738239
36665,-0.0958524,0.1042550
36666,0.0816902,0.0534970
36667,-0.3345750,-0.0988799
36668,0.0102003,0.0144559
36669,0.0692988,0.0484776
36670,-0.0775430,-0.0764121
36671,0.2338360,-0.1024540
36672,0.0055907,-0.1496650
36673,-0.1116050,0.0666520
36674,0.1029240,-0.1375580
36675,-0.2195880,-0.0858795
36676,0.0846875,0.0961693
36677,-0.1459360,0.0689366
36678,0.1028610,0.0808074
36679,-0.1917590,0.2930240
36680,0.0698765,-0.1053780
36681,0.0379891,0.1609650
36682,0.1377970,0.1312590
36683,0.1769800,-0.0533762
36684,0.0184583,-0.1863280
36685,-0.1333240,-0.1736160
36686,0.1622400,0.0746891
36687,0.0732579,-0.1080380
36688,-0.0197442,0.0376100
36689,-0.1465580,-0.2375440
36690,-0.0847660,-0.0752771
36691,0.0890440,0.1332650
36692,-0.1592270,0.1853300
36693,0.1980810,-0.0015913
36694,-0.0426650,-0.1213910
36695,-0.3787680,0.0580315
36696,-0.0548030,0.1583980
36697,-0.0094480,0.4119160
36698,0.0353276,0.1577390
36699,0.0134239,0.0691510
36700,-0.0670529,-0.0578320
36701,-0.1546840,0.0379376
36702,0.3419390,0.0542885
36703,0.0325869,0.0532750
36704,-0.2746160,-0.1173810
36705,0.0871442,-0.1714680
36706,0.1121890,0.1433760
36707,-0.2828720,0.1316320
36708,0.2305460,0.0454093
36709,-0.0684394,-0.0955661
36710,0.2301790,-0.0112861
36711,-0.0788884,-0.0277729
36712,-0.0574020,0.0991196
36713,-0.2219740,0.1938810
36714,-0.0581562,-0.1048350
36715,0.4124000,-0.0663945
36716,-0.1005360,-0.0417475
36717,0.0642149,0.0792526
36718,-0.0957197,0.1415160
36719,0.0829640,0.3498550
36720,-0.0193936,-0.0579378
36721,-0.3607630,-0.0491027
36722,0.2453420,0.0119050
36723,-0.2077790,-0.1974350
36724,-0.1402770,0.0195078
36725,0.1061510,-0.1386290
36726,0.2572530,-0.1989540
36727,-0.0474964,-0.0469819
36728,0.1983160,-0.1653020
36729,-0.0007336,-0.0525118
36730,0.0562298,0.0291790
36731,-0.2365380,0.0830919
36732,-0.1480340,0.0803913
36733,0.0658662,0.0508912
36734,-0.1736690,0.1246830
36735,0.0361429,0.0019107
36736,0.0497293,-0.0504966
36737,0.1061420,-0.0959819
36738,0.1189050,0.0747784
36739,0.0311019,-0.0049584
36740,0.1518910,0.0024202
36741,-0.0389462,0.0690067
36742,-0.0909320,-0.2164770
36743,0.1053420,0.1455280
36744,-0.0344093,-0.0424721
36745,0.0788872,0.0418096
36746,-0.0953138,0.0837492
36747,0.2982970,-0.1065360
36748,-0.1193650,0.1139560
36749,0.1073280,-0.0922557
36750,-0.2516150,-0.2126640
36751,-0.1502600,-0.0592721
36752,0.1374270,0.1736540
36753,-0.2088230,-0.0156424
36754,0.2854520,-0.0597290
36755,-0.0430762,-0.0358621
36756,-0.0374983,0.2460730
36757,0.2512240,0.3343970
36758,-0.0368341,0.0469943
36759,0.0456876,0.0831749
36760,-0.0008976,0.0551386
36761,-0.3009530,0.1087190
36762,-0.0052426,-0.0747141
36763,0.0446829,0.0287532
36764,0.0427964,-0.2676580
36765,0.1394110,-0.2504980
36766,-0.3000980,-0.1181360
36767,0.3119350,-0.2700000
